List of cycle segments
Segment	779	chr6	165678257	167529899
Segment	780	chr6	167641500	169233517
Segment	781	chr6	167641500	169875299
Segment	782	chr6	169234531	169875299
Segment	783	chr6	170016900	170168927
Segment	784	chr6	170016900	170745979
Segment	785	chr6	170171206	170745979
Segment	786	chr7	10000	1145434
Segment	787	chr7	10000	8751618
Segment	788	chr7	1148018	1280524
Segment	789	chr7	1281109	1294594
Segment	790	chr7	1295335	8751618
Segment	791	chr7	10771621	16132147
Segment	792	chr7	16134447	20231172
Segment	793	chr7	16134447	23776188
Segment	794	chr7	20238533	23998545
Segment	795	chr7	23776046	23798280
Segment	796	chr7	23798596	24014234
Segment	797	chr7	24000471	31275953
Segment	798	chr7	24017493	25017841
Segment	799	chr7	25020234	31275953
Segment	800	chr7	26298008	31275953
Segment	801	chr7	31279352	31484164
Segment	802	chr7	31279352	31547413
Segment	803	chr7	31279352	31550654
Segment	804	chr7	31485670	31550654
Segment	805	chr7	31485670	32350552
Segment	806	chr7	31547157	31547413
Segment	807	chr7	31552388	33859107
Segment	808	chr7	32353501	44960986
Segment	809	chr7	33859642	36401569
Segment	810	chr7	36402320	44960986
Segment	811	chr7	36402320	46865076
Segment	812	chr7	44961740	46865076
Segment	813	chr7	44961740	48613509
Segment	814	chr7	46865167	48613509
Segment	815	chr7	46865167	50065107
Segment	816	chr7	48615265	49680251
Segment	817	chr7	48615265	51526614
Segment	818	chr7	49686367	55359360
Segment	819	chr7	50066534	51526614
Segment	820	chr7	51530992	52103336
Segment	821	chr7	51530992	55219064
Segment	822	chr7	52329712	55219064
Segment	823	chr7	52952665	52953007
Segment	824	chr7	52957923	52957925
Segment	825	chr7	55221368	55359360
Segment	826	chr7	55552461	55563075
Segment	827	chr7	55553070	55553075
Segment	828	chr7	62516778	62541921
Segment	829	chr7	62544472	64855445
Segment	830	chr7	64279095	70955982
Segment	831	chr7	64857680	70955982
Segment	832	chr7	66728585	66729532
Segment	833	chr7	70961198	71746927
Segment	834	chr7	70961198	74414175
Segment	835	chr7	70973893	70973900
Segment	836	chr7	71748061	74414175
Segment	837	chr7	73967763	73967788
Segment	838	chr7	74417036	74661632
Segment	839	chr7	75356624	76997639
Segment	840	chr7	75356624	87610376
Segment	841	chr7	75356624	88461950
Segment	842	chr7	76998320	81172154
Segment	843	chr7	76998320	88461950
Segment	844	chr7	87610422	90181094
Segment	845	chr7	88462506	90181094
Segment	846	chr7	90183285	96846588
Segment	847	chr7	90183285	98769299
Segment	848	chr7	96852682	98769299
Segment	849	chr7	96852682	99966328
Segment	850	chr7	98782500	99966328
Segment	851	chr7	101646308	113776116
Segment	852	chr7	101699100	109595573
Segment	853	chr7	101699100	113052912
Segment	854	chr7	101699100	119191193
Segment	855	chr7	113237301	119191193
Segment	856	chr7	113782152	130511999
Segment	857	chr7	119194700	125625031
Segment	858	chr7	119194700	127574914
Segment	859	chr7	125625595	127574914
Segment	860	chr7	127577927	130511999
Segment	861	chr7	130568100	133330499
Segment	862	chr7	130568100	134665161
Segment	863	chr7	130568100	138310769
Segment	864	chr7	134665700	134929585
Segment	865	chr7	134665700	138304502
Segment	866	chr7	134929673	138310769
Segment	867	chr7	138305961	142526399
Segment	868	chr7	138311657	138611710
Segment	869	chr7	138311657	142474167
Segment	870	chr7	138612463	142474167
Segment	871	chr7	138612463	142526399
Segment	872	chr7	140481786	140489311
Segment	873	chr7	142353237	142455396
Segment	874	chr7	142451222	142487919
Segment	875	chr7	142457534	142494373
Segment	876	chr7	142477682	142495665
Segment	877	chr7	142486816	142506665
Segment	878	chr7	142491954	142526399
Segment	879	chr7	142491954	142650805
Segment	880	chr7	142620600	142650805
Segment	881	chr7	142757676	142778289
Segment	882	chr7	144700803	148375773
Segment	883	chr7	147842009	147842573
Segment	884	chr7	147842009	148375773
Segment	885	chr7	148379231	150035264
Segment	886	chr7	148379231	151398116
Segment	887	chr7	150003388	150035264
Segment	888	chr7	150035894	150039406
Segment	889	chr7	150039061	150041959
Segment	890	chr7	150042050	151398116
Segment	891	chr7	153418110	153613013
Segment	892	chr7	153418110	155085290
Segment	893	chr7	153613764	154062074
Segment	894	chr7	154062912	154456737
Segment	895	chr7	154062912	154657076
Segment	896	chr7	154093514	154657076
Segment	897	chr7	154457985	154657076
Segment	898	chr7	154657681	155085290
Segment	899	chr7	155084842	155088916
Segment	900	chr7	155088917	155346821
Segment	901	chr7	155088917	157482188
Segment	902	chr7	155088917	158253910
Segment	903	chr7	155347481	157731631
Segment	904	chr7	157482152	157482188
Segment	905	chr7	157482152	158087848
Segment	906	chr7	157482152	158253910
Segment	907	chr7	157734372	158253910
Segment	908	chr7	157734372	158333660
Segment	909	chr7	158089644	158253910
Segment	910	chr7	158254752	158333660
Segment	911	chr7	158254752	159206186
Segment	912	chr7	158331018	158341572
Segment	913	chr7	158337047	159206186
Segment	914	chr7	158337047	159335973
Segment	915	chr7	159206840	159335973
Segment	916	chr8	13604338	18597114
Segment	917	chr8	13604338	18793939
Segment	918	chr8	18598434	23219193
Segment	919	chr8	18794915	25114918
Segment	920	chr8	23119194	23119332
Segment	921	chr8	23219543	25114918
Segment	922	chr8	25133428	25209154
Segment	923	chr8	25213136	32822490
Segment	924	chr8	32833743	37193356
Segment	925	chr8	32833743	40917113
Segment	926	chr8	37194335	40917113
Segment	927	chr8	40922267	42332901
Segment	928	chr8	42034843	42332901
Segment	929	chr8	42336857	43200000
Segment	930	chr8	47200000	47264399
Segment	931	chr8	47200000	51818921
Segment	932	chr8	47307900	51818921
Segment	933	chr8	47307900	52788403
Segment	934	chr8	51817582	52788403
Segment	935	chr8	52789067	56202820
Segment	936	chr8	57377828	62362856
Segment	937	chr8	57377828	69407505
Segment	938	chr8	57377828	70671335
Segment	939	chr8	61468104	61475623
Segment	940	chr8	69412967	70671335
Segment	941	chr8	69412967	74450635
Segment	942	chr8	70672408	72875539
Segment	943	chr8	70672408	74450635
Segment	944	chr8	72881588	74450635
Segment	945	chr8	74454727	75857987
Segment	946	chr8	74454727	76425149
Segment	947	chr8	75858681	83578260
Segment	948	chr8	75858681	85029190
Segment	949	chr8	76426191	83578260
Segment	950	chr8	76426191	85029190
Segment	951	chr8	83391774	83406743
Segment	952	chr8	83578824	85029190
Segment	953	chr8	86719212	102423182
Segment	954	chr8	86719212	102423777
Segment	955	chr8	86719212	111281822
Segment	956	chr8	97451248	97460780
Segment	957	chr8	102423981	110426269
Segment	958	chr8	102423981	111956247
Segment	959	chr8	110427031	111281822
Segment	960	chr8	111284915	111956247
Segment	961	chr8	113976249	114067085
Segment	962	chr8	113976249	128750058
Segment	963	chr8	114068447	114985493
Segment	964	chr8	114068447	128750058
Segment	965	chr8	114986137	125582884
Segment	966	chr8	116749880	130838502
Segment	967	chr8	125588889	128452921
Segment	968	chr8	128459020	128750058
Segment	969	chr8	128753780	130838502
Segment	970	chr8	130840492	134070685
Segment	971	chr8	130840492	136147953
Segment	972	chr8	130840492	137730585
Segment	973	chr8	134076771	136147953
Segment	974	chr8	134076771	137730585
Segment	975	chr8	136151655	137730585
Segment	976	chr8	136151655	142413392
Segment	977	chr8	137731618	142413392
Segment	978	chr8	137731618	144831650
Segment	979	chr8	138660801	142413392
Segment	980	chr8	142162951	142164268
Segment	981	chr8	142414318	143306944
Segment	982	chr8	142414318	143508859
Segment	983	chr8	142414318	144831650
Segment	984	chr8	143307972	143508859
Segment	985	chr8	143530286	144831650
Segment	986	chr8	144832448	145078636
Segment	987	chr9	10000	320102
Segment	988	chr9	322413	2397057
Segment	989	chr9	322413	4376382
Segment	990	chr9	2397176	4376382
Segment	991	chr9	4377644	10404563
Segment	992	chr9	10405091	12556848
Segment	993	chr9	10405091	15553819
Segment	994	chr9	12559654	15553819
Segment	995	chr9	15563152	21869698
Segment	996	chr9	21275534	21869698
Segment	997	chr9	22103645	24906248
Segment	998	chr9	24841219	24906248
Segment	999	chr9	24842120	24906248
Segment	1000	chr9	25671286	26104784
Segment	1001	chr9	25671286	28846229
Segment	1002	chr9	25671286	29092578
Segment	1003	chr9	26104666	26104784
Segment	1004	chr9	28848072	33213118
Segment	1005	chr9	29098083	31291327
Segment	1006	chr9	30689772	33213118
Segment	1007	chr9	31292751	38966953
Segment	1008	chr9	33213980	35980790
Segment	1009	chr9	35981995	38966953
Segment	1010	chr9	65437280	65457894
Segment	1011	chr9	65437705	65437894
Segment	1012	chr9	65437705	65457894
Segment	1013	chr9	69220551	70146872
Segment	1014	chr9	70149028	70699499
Segment	1015	chr9	70149028	80456588
Segment	1016	chr9	70737600	85160239
Segment	1017	chr9	70737600	85841887
Segment	1018	chr9	77168529	80456588
Segment	1019	chr9	80457204	81709453
Segment	1020	chr9	80457204	83888035
Segment	1021	chr9	81712011	83888035
Segment	1022	chr9	83888254	85160239
Segment	1023	chr9	83888254	86539620
Segment	1024	chr9	85161285	86539641
Segment	1025	chr9	85841217	85841887
Segment	1026	chr9	85841217	86539535
Segment	1027	chr9	86540934	86540977
Segment	1028	chr9	86540934	86541014
Segment	1029	chr9	86540934	89827199
Segment	1030	chr9	86540934	97237431
Segment	1031	chr9	86541031	89827199
Segment	1032	chr9	87415822	88689343
Segment	1033	chr9	89912700	90412755
Segment	1034	chr9	89912700	90417387
Segment	1035	chr9	89912700	97913241
Segment	1036	chr9	90418061	101457416
Segment	1037	chr9	97237533	101457416
Segment	1038	chr9	97913251	101457416
Segment	1039	chr9	101458096	101681696
Segment	1040	chr9	101458096	101997657
Segment	1041	chr9	101682445	101997657
Segment	1042	chr9	104017656	104601535
Segment	1043	chr9	104017656	107256004
Segment	1044	chr9	104017656	107775253
Segment	1045	chr9	104607676	105714024
Segment	1046	chr9	105713969	105716547
Segment	1047	chr9	105716699	107256004
Segment	1048	chr9	105716699	107271172
Segment	1049	chr9	107258567	107271172
Segment	1050	chr9	107273167	107775253
Segment	1051	chr9	107273167	109523764
Segment	1052	chr9	107273167	112060018
Segment	1053	chr9	107778314	109523764
Segment	1054	chr9	107778314	112060018
Segment	1055	chr9	109524406	112060018
Segment	1056	chr9	113460013	115473238
Segment	1057	chr9	113460013	126758181
Segment	1058	chr9	115478624	126758181
Segment	1059	chr9	115819294	115828663
Segment	1060	chr9	118634539	126758181
Segment	1061	chr9	121464630	121465540
Segment	1062	chr9	126760966	128139165
Segment	1063	chr9	126760966	130310999
Segment	1064	chr9	128014599	128019269
Segment	1065	chr9	128139689	130310999
Segment	1066	chr9	128139689	133760071
Segment	1067	chr9	130350900	132883658
Segment	1068	chr9	130350900	133760071
Segment	1069	chr9	132883703	132884881
Segment	1070	chr9	132884743	133760071
Segment	1071	chr9	133761145	133827098
Segment	1072	chr9	133761145	135587256
Segment	1073	chr9	133828226	135587256
Segment	1074	chr9	135588353	136289699
Segment	1075	chr9	136320300	136502838
Segment	1076	chr9	136320300	137359012
Segment	1077	chr9	136320300	138219718
Segment	1078	chr9	136542900	137359012
Segment	1079	chr9	136545231	137359012
Segment	1080	chr9	137102277	137103640
Segment	1081	chr9	137361558	137818584
Segment	1082	chr9	137361558	138219718
Segment	1083	chr9	137819569	138219718
Segment	1084	chr10	44999	783833
Segment	1085	chr10	44999	4247870
Segment	1086	chr10	784480	4247870
Segment	1087	chr10	4249490	4666325
Segment	1088	chr10	4668328	5245353
Segment	1089	chr10	4668328	5592299
Segment	1090	chr10	4668328	6055380
Segment	1091	chr10	4668328	7035077
Segment	1092	chr10	5251405	6055380
Segment	1093	chr10	5251405	6263440
Segment	1094	chr10	6055925	6210013
Segment	1095	chr10	6055925	7035077
Segment	1096	chr10	6210947	6369617
Segment	1097	chr10	6375667	7035077
Segment	1098	chr10	7036339	11365775
Segment	1099	chr10	7036339	26710106
Segment	1100	chr10	11366651	13368404
Segment	1101	chr10	11366651	18214146
Segment	1102	chr10	11366651	26710106
Segment	1103	chr10	18214660	24087907
Segment	1104	chr10	24089521	26710106
Segment	1105	chr10	26713195	29423224
Segment	1106	chr10	26713195	29453315
Segment	1107	chr10	29423791	31154439
Segment	1108	chr10	29454037	30957818
Segment	1109	chr10	29454037	31154439
Segment	1110	chr10	30962840	32264679
Segment	1111	chr10	31155941	32264679
Segment	1112	chr10	31155941	38000000
Segment	1113	chr10	32265533	35930732
Segment	1114	chr10	35932138	38000000
Segment	1115	chr10	42146252	42168315
Segment	1116	chr10	42146252	42560158
Segment	1117	chr10	42146252	43244240
Segment	1118	chr10	42146252	46165621
Segment	1119	chr10	42171794	42628431
Segment	1120	chr10	42559919	42628431
Segment	1121	chr10	42628301	46165621
Segment	1122	chr10	43244897	44927778
Segment	1123	chr10	44927496	44928666
Segment	1124	chr10	44928800	46165621
Segment	1125	chr10	48225368	48979657
Segment	1126	chr10	48225368	49795305
Segment	1127	chr10	48225368	50149865
Segment	1128	chr10	49803029	50149865
Segment	1129	chr10	50151319	54750376
Segment	1130	chr10	66150387	70688983
Segment	1131	chr10	66150387	76495819
Segment	1132	chr10	70691660	73729519
Segment	1133	chr10	70691660	76495819
Segment	1134	chr10	73729250	73729519
Segment	1135	chr10	76501261	76586845
Segment	1136	chr10	76501261	79332424
Segment	1137	chr10	76591818	79332424
Segment	1138	chr10	76591818	80027803
Segment	1139	chr10	79333023	87516040
Segment	1140	chr10	79333023	90702096
Segment	1141	chr10	80027770	80043653
Segment	1142	chr10	80043216	91873580
Segment	1143	chr10	87516829	91873580
Segment	1144	chr10	90705872	93785719
Segment	1145	chr10	91874805	92374841
Segment	1146	chr10	92377896	93785719
Segment	1147	chr10	93786738	95447297
Segment	1148	chr10	93786738	106270563
Segment	1149	chr10	95447028	95448267
Segment	1150	chr10	95448270	97275115
Segment	1151	chr10	95448270	101634258
Segment	1152	chr10	97277640	101634258
Segment	1153	chr10	101635474	106190925
Segment	1154	chr10	106191900	106270563
Segment	1155	chr10	106272783	120467177
Segment	1156	chr10	120469271	124109999
Segment	1157	chr10	124230900	125503064
Segment	1158	chr10	124230900	126056625
Segment	1159	chr10	125501848	125508652
Segment	1160	chr10	125501897	125502111
Segment	1161	chr10	125501912	125502111
Segment	1162	chr10	125502318	125508652
Segment	1163	chr10	125508665	126056625
Segment	1164	chr10	125508665	131042509
Segment	1165	chr10	125512532	125512637
Segment	1166	chr10	126057415	126920399
Segment	1167	chr10	126057415	131042509
Segment	1168	chr10	126960001	131042509
Segment	1169	chr10	126960001	131845199
Segment	1170	chr10	131043200	131845199
Segment	1171	chr10	131907300	131917975
Segment	1172	chr10	131907300	132362700
Segment	1173	chr10	131916611	131918992
Segment	1174	chr10	131919769	133017731
Segment	1175	chr10	131919769	133291263
Segment	1176	chr10	132363261	133620465
Segment	1177	chr10	132821326	132822226
Segment	1178	chr10	133018328	133620465
Segment	1179	chr10	133292439	133620465
Segment	1180	chr11	190003	1641755
Segment	1181	chr11	190003	1894043
Segment	1182	chr11	1016608	1018355
Segment	1183	chr11	1095993	1099694
Segment	1184	chr11	1642305	1946399
Segment	1185	chr11	1642305	9623363
Segment	1186	chr11	1915724	7768742
Segment	1187	chr11	2043000	3243899
Segment	1188	chr11	3338400	5500402
Segment	1189	chr11	5501941	5738856
Segment	1190	chr11	5741135	5763344
Segment	1191	chr11	5788065	7768742
Segment	1192	chr11	7770432	9504261
Segment	1193	chr11	9505325	10271198
Segment	1194	chr11	9623197	10133383
Segment	1195	chr11	10133799	10271198
Segment	1196	chr11	10272287	11358073
Segment	1197	chr11	10272287	31372230
Segment	1198	chr11	11359474	24327948
Segment	1199	chr11	24334000	28985654
Segment	1200	chr11	28991377	29117904
Segment	1201	chr11	29118820	29945859
Segment	1202	chr11	29118820	31372230
Segment	1203	chr11	29946919	31372230
Segment	1204	chr11	30643053	31372230
Segment	1205	chr11	31376163	36741000
Segment	1206	chr11	34844266	34844370
Segment	1207	chr11	34844266	36741000
Segment	1208	chr11	38726026	38791118
Segment	1209	chr11	38726026	41072125
Segment	1210	chr11	38791107	45408298
Segment	1211	chr11	38791107	48692510
Segment	1212	chr11	41072347	45408298
Segment	1213	chr11	45410063	47036036
Segment	1214	chr11	47042160	47866110
Segment	1215	chr11	47042160	48579305
Segment	1216	chr11	47429079	47866110
Segment	1217	chr11	47866770	48406617
Segment	1218	chr11	47866770	48579305
Segment	1219	chr11	48164573	48171336
Segment	1220	chr11	48582730	48713233
Segment	1221	chr11	48693490	48788948
Segment	1222	chr11	48715382	48859226
Segment	1223	chr11	48789591	48859226
Segment	1224	chr11	48860215	48923177
Segment	1225	chr11	48860215	48927126
Segment	1226	chr11	48923788	48927126
Segment	1227	chr11	48927657	49242846
Segment	1228	chr11	48927657	50147432
Segment	1229	chr11	48927657	50821348
Segment	1230	chr11	49243216	49737606
Segment	1231	chr11	49817830	49852298
Segment	1232	chr11	50147047	50147432
Segment	1233	chr11	50147047	50331663
Segment	1234	chr11	50332135	50681101
Segment	1235	chr11	50681916	50757833
Segment	1236	chr11	50681916	50821348
Segment	1237	chr11	50757834	50821348
Segment	1238	chr11	55800000	58199817
Segment	1239	chr11	55800000	58826639
Segment	1240	chr11	55800000	61925354
Segment	1241	chr11	56502820	56502957
Segment	1242	chr11	58199884	58819607
Segment	1243	chr11	58820520	58826639
Segment	1244	chr11	58828546	61925354
Segment	1245	chr11	62395371	63931436
Segment	1246	chr11	62395371	65874639
Segment	1247	chr11	63931434	63931436
Segment	1248	chr11	63934181	63934471
Segment	1249	chr11	63934181	65874639
Segment	1250	chr11	65876048	66251226
Segment	1251	chr11	65876048	69651715
Segment	1252	chr11	66251588	66252426
Segment	1253	chr11	66252458	68483493
Segment	1254	chr11	66252458	69955697
Segment	1255	chr11	67717037	67739738
Segment	1256	chr11	67741945	68483493
Segment	1257	chr11	68207103	68208232
Segment	1258	chr11	68493902	68506167
Segment	1259	chr11	68493902	69586008
Segment	1260	chr11	68506083	69586008
Segment	1261	chr11	69586634	69651715
Segment	1262	chr11	69655655	69955697
Segment	1263	chr11	72055695	86978203
Segment	1264	chr11	78657809	78657907
Segment	1265	chr11	78806988	78808120
Segment	1266	chr11	86686387	86978203
Segment	1267	chr11	89002895	89231316
Segment	1268	chr11	89002895	89598062
Segment	1269	chr11	89002895	92077174
Segment	1270	chr11	89234762	89598062
Segment	1271	chr11	89234762	92077174
Segment	1272	chr11	89598001	93222067
Segment	1273	chr11	92076642	92094423
Segment	1274	chr11	92095277	93136637
Segment	1275	chr11	92095277	93222067
Segment	1276	chr11	93142684	93222067
Segment	1277	chr11	97581752	102814889
Segment	1278	chr11	97581752	104139754
Segment	1279	chr11	97581752	104397022
Segment	1280	chr11	102815205	104397022
Segment	1281	chr11	104140431	104397022
Segment	1282	chr11	104402501	113081715
Segment	1283	chr11	104402501	122476875
Segment	1284	chr11	104402501	123280223
Segment	1285	chr11	113088387	120516934
Segment	1286	chr11	118421925	118423103
Segment	1287	chr11	118421953	118862939
Segment	1288	chr11	120517657	122476875
Segment	1289	chr11	122478571	124225030
Segment	1290	chr11	122478571	124250539
Segment	1291	chr11	123280664	133516897
Segment	1292	chr11	124238859	127879646
Segment	1293	chr11	124251389	127879646
Segment	1294	chr11	124251389	130756140
Segment	1295	chr11	127881689	130756140
Segment	1296	chr11	127881689	134934909
Segment	1297	chr11	130755956	131256847
Segment	1298	chr11	131257192	131308277
Segment	1299	chr11	131257192	134735180
Segment	1300	chr11	134300512	134440080
Segment	1301	chr11	134735968	135076622
Segment	1302	chr11	134936144	135076622
Segment	1303	chr12	14999	60742
Segment	1304	chr12	14999	919638
Segment	1305	chr12	920421	1085706
Segment	1306	chr12	1090938	2105673
Segment	1307	chr12	1090938	3197721
Segment	1308	chr12	2106424	3197721
Segment	1309	chr12	3198833	4973031
Segment	1310	chr12	3198833	8405890
Segment	1311	chr12	4974005	8405890
Segment	1312	chr12	8307861	8308015
Segment	1313	chr12	8307861	8405890
Segment	1314	chr12	8415710	8864255
Segment	1315	chr12	8415710	9480299
Segment	1316	chr12	8865364	9480299
Segment	1317	chr12	9573300	10428884
Segment	1318	chr12	9573300	12391885
Segment	1319	chr12	10444470	12391885
Segment	1320	chr12	10444470	13572974
Segment	1321	chr12	12391953	12393644
Segment	1322	chr12	12393719	13572974
Segment	1323	chr12	13573619	13899388
Segment	1324	chr12	13573619	17463456
Segment	1325	chr12	13899930	17463456
Segment	1326	chr12	17464685	21796874
Segment	1327	chr12	17464685	22385374
Segment	1328	chr12	19088851	23579597
Segment	1329	chr12	21891879	23196690
Segment	1330	chr12	22000771	23579597
Segment	1331	chr12	22385593	23196690
Segment	1332	chr12	22385593	23579597
Segment	1333	chr12	23210457	23579597
Segment	1334	chr12	24834575	25058148
Segment	1335	chr12	24834575	27359532
Segment	1336	chr20	30476130	30716776
Segment	1337	chr20	30482731	30716776
Segment	1338	chr22	40413313	40413581
Cycle=1;Copy_count=7.74572934391;Length=887;IsCyclicPath=True;CycleClass=Invalid;Segments=476+
Cycle=2;Copy_count=7.65318041584;Length=1748;IsCyclicPath=True;CycleClass=Invalid;Segments=1182+
Cycle=3;Copy_count=4.29393201328;Length=2524958;IsCyclicPath=False;CycleClass=Linear;Segments=0+,1335-,0+
Cycle=4;Copy_count=3.42189661128;Length=14922509;IsCyclicPath=False;CycleClass=Linear;Segments=0+,1263-,0+
Cycle=5;Copy_count=3.39483898985;Length=4671;IsCyclicPath=True;CycleClass=Invalid;Segments=1064+
Cycle=6;Copy_count=3.36384077742;Length=101100;IsCyclicPath=False;CycleClass=Linear;Segments=0+,417-,0+
Cycle=7;Copy_count=3.05932889009;Length=1364;IsCyclicPath=True;CycleClass=Invalid;Segments=1080+
Cycle=8;Copy_count=2.81708845912;Length=1437300;IsCyclicPath=False;CycleClass=Linear;Segments=0+,231-,0+
Cycle=9;Copy_count=2.72881982129;Length=911;IsCyclicPath=True;CycleClass=Invalid;Segments=1061+
Cycle=10;Copy_count=2.7014311116;Length=16847680;IsCyclicPath=False;CycleClass=Linear;Segments=0+,1065-,1062-,1057-,0+
Cycle=11;Copy_count=2.68432350471;Length=45744;IsCyclicPath=False;CycleClass=Linear;Segments=0+,1303-,0+
Cycle=12;Copy_count=2.6442839613;Length=20614;IsCyclicPath=False;CycleClass=Linear;Segments=0+,881-,0+
Cycle=13;Copy_count=2.6365963267;Length=121200;IsCyclicPath=False;CycleClass=Linear;Segments=0+,671-,0+
Cycle=14;Copy_count=2.5545857734;Length=1815;IsCyclicPath=True;CycleClass=Invalid;Segments=177+
Cycle=15;Copy_count=2.50948629725;Length=10615;IsCyclicPath=False;CycleClass=Linear;Segments=0+,826-,0+
Cycle=16;Copy_count=2.48691074068;Length=30206;IsCyclicPath=False;CycleClass=Linear;Segments=0+,880-,0+
Cycle=17;Copy_count=2.46766162277;Length=9370;IsCyclicPath=True;CycleClass=Rearranged;Segments=1059+
Cycle=18;Copy_count=2.43671111259;Length=113584;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=561+
Cycle=19;Copy_count=2.43294898215;Length=3943;IsCyclicPath=True;CycleClass=Invalid;Segments=646+
Cycle=20;Copy_count=2.42963346814;Length=4111910;IsCyclicPath=False;CycleClass=Linear;Segments=0+,565-,0+
Cycle=21;Copy_count=2.42379416066;Length=1183829;IsCyclicPath=False;CycleClass=Linear;Segments=0+,850-,0+
Cycle=22;Copy_count=2.39428919834;Length=4075;IsCyclicPath=True;CycleClass=Invalid;Segments=899+
Cycle=23;Copy_count=2.33899165717;Length=6000;IsCyclicPath=True;CycleClass=Rearranged;Segments=115+
Cycle=24;Copy_count=2.32257068659;Length=928628;IsCyclicPath=False;CycleClass=Linear;Segments=0+,446-,442-,0+
Cycle=25;Copy_count=2.31385096371;Length=17782;IsCyclicPath=True;CycleClass=Rearranged;Segments=1273+
Cycle=26;Copy_count=2.28867941894;Length=1854482;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,1082-,1079-,1075-,0+
Cycle=27;Copy_count=2.28417115924;Length=557171;IsCyclicPath=False;CycleClass=Linear;Segments=0+,339-,0+
Cycle=28;Copy_count=2.15890438424;Length=6405520;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,465-,462-,460-,455-,452-,451-,0+
Cycle=29;Copy_count=2.04199610332;Length=20615;IsCyclicPath=False;CycleClass=Linear;Segments=0+,1010-,0+
Cycle=30;Copy_count=1.97662019146;Length=1722799;IsCyclicPath=False;CycleClass=Linear;Segments=0+,739-,0+
Cycle=31;Copy_count=1.95347345455;Length=7021;IsCyclicPath=True;CycleClass=Rearranged;Segments=625+
Cycle=32;Copy_count=1.92710656705;Length=5935547;IsCyclicPath=False;CycleClass=Linear;Segments=0+,1074-,1072-,1070-,1067-,0+
Cycle=33;Copy_count=1.91521918715;Length=5651950;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,1328-,928+,929+,0+
Cycle=34;Copy_count=1.85288374518;Length=4449669;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,935-,934-,1208-,0+
Cycle=35;Copy_count=1.79943640984;Length=3525052;IsCyclicPath=False;CycleClass=Linear;Segments=0+,16-,12-,8-,0+
Cycle=36;Copy_count=1.79927526461;Length=7558527;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,1254-,1252+,1250-,1246-,0+
Cycle=37;Copy_count=1.79505977321;Length=14970;IsCyclicPath=True;CycleClass=Rearranged;Segments=951+
Cycle=38;Copy_count=1.79474841068;Length=2683111;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,1166-,1163-,1157-,0+
Cycle=39;Copy_count=1.77233761769;Length=2899;IsCyclicPath=True;CycleClass=Invalid;Segments=889+
Cycle=40;Copy_count=1.76486744252;Length=6693857;IsCyclicPath=False;CycleClass=Linear;Segments=0+,886-,882-,0+
Cycle=41;Copy_count=1.7524161003;Length=9925717;IsCyclicPath=False;CycleClass=Linear;Segments=0+,570-,569-,566-,0+
Cycle=42;Copy_count=1.74578158022;Length=7520;IsCyclicPath=True;CycleClass=Rearranged;Segments=939+
Cycle=43;Copy_count=1.7219693549;Length=48900;IsCyclicPath=False;CycleClass=Linear;Segments=0+,440-,0+
Cycle=44;Copy_count=1.71949002078;Length=17270;IsCyclicPath=True;CycleClass=Rearranged;Segments=203+
Cycle=45;Copy_count=1.71224255284;Length=8741619;IsCyclicPath=False;CycleClass=Linear;Segments=0+,787-,0+
Cycle=46;Copy_count=1.68101356768;Length=9180096;IsCyclicPath=False;CycleClass=Linear;Segments=0+,6-,5-,2-,0+
Cycle=47;Copy_count=1.66650951896;Length=500892;IsCyclicPath=True;CycleClass=Rearranged;Segments=1297+
Cycle=48;Copy_count=1.64243014196;Length=1179;IsCyclicPath=True;CycleClass=Invalid;Segments=1069+
Cycle=49;Copy_count=1.62458572085;Length=12083769;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,1041-,1039-,1038-,56+,1035-,0+
Cycle=50;Copy_count=1.62027889756;Length=290279;IsCyclicPath=False;CycleClass=Linear;Segments=0+,230-,0+
Cycle=51;Copy_count=1.60491059273;Length=4885199;IsCyclicPath=False;CycleClass=Linear;Segments=0+,1169-,0+
Cycle=52;Copy_count=1.56986200339;Length=32573501;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,192-,185-,180-,175-,174-,164-,160-,158-,155-,0+
Cycle=53;Copy_count=1.56386783246;Length=4195025;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,1276-,1274-,1269-,0+
Cycle=54;Copy_count=1.53471099121;Length=386;IsCyclicPath=True;CycleClass=Invalid;Segments=633+,634+
Cycle=55;Copy_count=1.5066563448;Length=8039303;IsCyclicPath=False;CycleClass=Linear;Segments=0+,1054-,1044-,0+
Cycle=56;Copy_count=1.4813370103;Length=9973801;IsCyclicPath=False;CycleClass=Linear;Segments=0+,222-,0+
Cycle=57;Copy_count=1.45164355872;Length=5997;IsCyclicPath=True;CycleClass=Rearranged;Segments=216+
