List of cycle segments
Cycle=60;Copy_count=2.3840397584;Length=2589410;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,48-,58-,343-,305-,299-,80+,82-,115+,325-,0+
Cycle=61;Copy_count=2.37222983196;Length=3361443;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,431+,475-,410-,0+
Cycle=62;Copy_count=2.3639881534;Length=2605785;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,157-,522-,0+
Cycle=63;Copy_count=2.31188274075;Length=2384557;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,244-,238-,211-,348-,319-,0+
Cycle=64;Copy_count=2.28786805482;Length=355141;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,385-,0+
Cycle=65;Copy_count=2.27268469179;Length=320004;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,398-,0+
Cycle=66;Copy_count=2.26891924251;Length=1139164;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,395-,389+,0+
Cycle=67;Copy_count=2.17963654684;Length=29400;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,216-,0+
Cycle=68;Copy_count=2.13540175395;Length=575850;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=66+,74-,533+
Cycle=69;Copy_count=2.12777918137;Length=100130;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,430-,0+
Cycle=70;Copy_count=2.10039632344;Length=8433899;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,306-,299-,81+,511+,261-,206-,212+,271+,148-,0+
Cycle=71;Copy_count=2.08442125784;Length=11290;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,527-,0+
Cycle=72;Copy_count=2.06463304016;Length=2491565;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,51-,0+
Cycle=73;Copy_count=2.03461434376;Length=55027;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=446-,462+,464-
Cycle=74;Copy_count=2.01868343119;Length=20592;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,159-,0+
Cycle=75;Copy_count=2.00600029922;Length=1486;IsCyclicPath=True;CycleClass=Invalid;Segments=286+
Cycle=76;Copy_count=2.00463883708;Length=1548;IsCyclicPath=True;CycleClass=Invalid;Segments=304+
Cycle=77;Copy_count=1.98578415297;Length=428456;IsCyclicPath=False;CycleClass=Linear;Segments=0+,283-,279-,0+
Cycle=78;Copy_count=1.9818462722;Length=5887245;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,122-,392-,0+
Cycle=79;Copy_count=1.94702993365;Length=2032018;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,512-,86-,516+,540+,547+,316-,0+
Cycle=80;Copy_count=1.92923544319;Length=149908;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,390-,0+
Cycle=81;Copy_count=1.90694911584;Length=626796;IsCyclicPath=False;CycleClass=Linear;Segments=0+,315-,313-,0+
Cycle=82;Copy_count=1.89695380859;Length=10592;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,424-,0+
Cycle=83;Copy_count=1.85723439397;Length=4392595;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,151+,183+,135-,0+
Cycle=84;Copy_count=1.81934747447;Length=1279888;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,378-,11-,6-,0+
Cycle=85;Copy_count=1.81143788622;Length=105900;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,401-,0+
Cycle=86;Copy_count=1.80186846283;Length=1320978;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,197+,100-,0+
Cycle=87;Copy_count=1.75641862101;Length=94200;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,229-,0+
Cycle=88;Copy_count=1.7066819949;Length=1114975;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,351+,211+,237+,373-,0+
Cycle=89;Copy_count=1.70163128442;Length=2067803;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,459-,0+
Cycle=90;Copy_count=1.66746723171;Length=290901;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,396-,0+
Cycle=91;Copy_count=1.6384867504;Length=9900;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,360-,0+
Cycle=92;Copy_count=1.63697657112;Length=181300;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=498-,499+
Cycle=93;Copy_count=1.5960457616;Length=2371610;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,456-,451+,0+
Cycle=94;Copy_count=1.58484670592;Length=4802523;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,536+,518-,63+,546-,540-,69-,86+,511+,266-,219+,188+,227+,53-,343-,309-,301-,0+
Cycle=95;Copy_count=1.58069440133;Length=3098091;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,461-,463+,0+
Cycle=96;Copy_count=1.56876366187;Length=420000;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,27-,0+
Cycle=97;Copy_count=1.55800378873;Length=1827161;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,367-,350-,318-,0+
Cycle=98;Copy_count=1.54064210667;Length=587537;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,491+,260-,210-,0+
Cycle=99;Copy_count=1.53058290996;Length=953196;IsCyclicPath=False;CycleClass=Linear;Segments=0+,315-,308-,0+
Cycle=100;Copy_count=1.4921016555;Length=10593;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,402-,0+
Cycle=101;Copy_count=1.44875173193;Length=20592;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,405-,0+
Cycle=102;Copy_count=1.42063631876;Length=444199;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,114-,82+,78-,0+
Cycle=103;Copy_count=1.38796735516;Length=1083407;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,315-,310-,481-,482+,0+
Cycle=104;Copy_count=1.38502792362;Length=1150735;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=455+,218-,268+
Cycle=105;Copy_count=1.6019770566;Length=2371856;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,457-,448-,450+,0+
Cycle=106;Copy_count=1.38107156444;Length=8061538;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,144-,123-,397-,0+
Cycle=107;Copy_count=1.30086425096;Length=606697;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,478-,471-,416-,0+
Cycle=108;Copy_count=1.28732867324;Length=570146;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,196-,0+
Cycle=109;Copy_count=1.27711445805;Length=635165;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,49-,0+
Cycle=110;Copy_count=1.25440866835;Length=100800;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,150-,0+
Cycle=111;Copy_count=1.23962605611;Length=907906;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,276-,445+,441-,0+
Cycle=112;Copy_count=1.23740038792;Length=367286;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,380-,0+
Cycle=113;Copy_count=1.22262042968;Length=3905172;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,128-,0+
Cycle=114;Copy_count=1.21682147699;Length=5898541;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,449-,447+,458+,218-,267+,488+,468-,502-,503+,468+,486-,0+
Cycle=115;Copy_count=1.20062752201;Length=15378;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,362-,425+,0+
Cycle=116;Copy_count=1.19162002969;Length=16945;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=101+
Cycle=117;Copy_count=1.18752539841;Length=1952536;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,108-,113-,0+
Cycle=118;Copy_count=1.16104655613;Length=829993;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,170-,0+
Cycle=119;Copy_count=1.13080550655;Length=1133930;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,296-,83-,38+,0+
Cycle=120;Copy_count=1.13032381915;Length=872575;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,54-,338-,0+
Cycle=121;Copy_count=1.12153771474;Length=1345072;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,388-,394+,121+,154-,0+
Cycle=122;Copy_count=1.11883372862;Length=5154887;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=185-,182-,152-,129+
Cycle=123;Copy_count=1.11676402809;Length=345014;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,321-,0+
Cycle=124;Copy_count=1.11556626614;Length=406772;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,44-,40+,0+
Cycle=125;Copy_count=1.10671709844;Length=1312588;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,272-,524-,0+
Cycle=126;Copy_count=1.08732158939;Length=1634176;IsCyclicPath=True;CycleClass=ecDNA-like;Segments=8+,10+,223+,253+
Cycle=127;Copy_count=1.03479159861;Length=1274094;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,407-,329+,127-,130+,327-,0+
Cycle=128;Copy_count=1.03229811122;Length=1050031;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,334-,0+
Cycle=129;Copy_count=1.02332597841;Length=1432463;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,47-,412+,472+,0+
Cycle=130;Copy_count=1.0175168032;Length=482585;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,2+,1-,0+
Cycle=131;Copy_count=1.00288159601;Length=4652422;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,134-,136+,143+,194+,0+
Cycle=132;Copy_count=0.994954449166;Length=336300;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,61-,0+
Cycle=133;Copy_count=0.966526526091;Length=3142974;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,208-,214+,442-,0+
Cycle=134;Copy_count=0.966394540053;Length=228384;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,163-,384+,0+
Cycle=135;Copy_count=0.940588628378;Length=6100934;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,102-,202-,198-,256+,189-,220-,0+
Cycle=136;Copy_count=1.1970910726;Length=1852808;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,341-,24-,0+
Cycle=137;Copy_count=0.929228254431;Length=3432600;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,230-,0+
Cycle=138;Copy_count=0.928549869287;Length=10293;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,382-,0+
Cycle=139;Copy_count=0.884239952389;Length=103024;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,346-,0+
Cycle=140;Copy_count=0.878159239588;Length=2783166;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,492+,494+,468+,486-,0+
Cycle=141;Copy_count=0.87046520425;Length=727751;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,521-,517-,85+,0+
Cycle=142;Copy_count=0.850293420013;Length=123159;IsCyclicPath=True;CycleClass=Invalid;Segments=530+,73-
Cycle=143;Copy_count=0.85010116092;Length=3473126;IsCyclicPath=True;CycleClass=Invalid;Segments=343+,52+,278+,290+
Cycle=144;Copy_count=0.834975926926;Length=1473861;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,315-,310-,477-,0+
Cycle=145;Copy_count=0.827785967057;Length=2765557;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,125+,126+,132-,0+
Cycle=146;Copy_count=0.825006682525;Length=1846355;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,195+,23-,0+
Cycle=147;Copy_count=0.819309456986;Length=207260;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,526-,168-,0+
Cycle=148;Copy_count=0.806906280598;Length=650624;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,552-,514-,0+
Cycle=149;Copy_count=0.80616647836;Length=752495;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,35-,213-,205+,0+
Cycle=150;Copy_count=0.805067049886;Length=1478322;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,315-,314-,307-,299-,80+,82-,115+,324-,391-,400-,0+
Cycle=151;Copy_count=0.775369595029;Length=1061012;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,165+,137+,187-,156-,523-,0+
Cycle=152;Copy_count=0.768052419338;Length=698346;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,369-,364-,0+
Cycle=153;Copy_count=0.767875227646;Length=35100;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,452-,0+
Cycle=154;Copy_count=0.727650983677;Length=960049;IsCyclicPath=True;CycleClass=Invalid;Segments=274+
Cycle=155;Copy_count=0.721814818615;Length=2478994;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,242+,246+,120-,166-,0+
Cycle=156;Copy_count=0.72158244426;Length=399600;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,22-,0+
Cycle=157;Copy_count=0.95436209252;Length=1510498;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,25-,0+
Cycle=158;Copy_count=0.716319908207;Length=45837;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,161-,158-,173+,525+,0+
Cycle=159;Copy_count=0.712436745487;Length=1884300;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,190-,0+
Cycle=160;Copy_count=0.705903926412;Length=1465308;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,315-,297-,84-,0+
Cycle=161;Copy_count=0.694028097474;Length=909575;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,149-,142-,358-,352-,0+
Cycle=162;Copy_count=0.678245979252;Length=340754;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,322-,320-,0+
Cycle=163;Copy_count=0.678057350076;Length=13300178;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,489-,254-,249-,242-,0+
Cycle=164;Copy_count=0.673500131527;Length=667448;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,497-,500+,466+,0+
Cycle=165;Copy_count=0.671028461011;Length=19454;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,428-,426-,0+
Cycle=166;Copy_count=0.661867332405;Length=1136444;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,288-,281-,0+
Cycle=167;Copy_count=0.653564071383;Length=1926935;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,550-,94+,95+,375+,404+,0+
Cycle=168;Copy_count=0.624415114708;Length=1888121;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,60-,239-,0+
Cycle=169;Copy_count=0.623673913066;Length=208700;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,140-,0+
Cycle=170;Copy_count=0.60215484606;Length=6088776;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,141+,147+,112-,0+
Cycle=171;Copy_count=0.59260963435;Length=1044594;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,336-,333-,0+
Cycle=172;Copy_count=0.589113786289;Length=37904;IsCyclicPath=True;CycleClass=Invalid;Segments=292+
Cycle=173;Copy_count=0.585907892461;Length=88452;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,167-,0+
Cycle=174;Copy_count=0.583449228185;Length=3217328;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,453-,277-,280+,284+,0+
Cycle=175;Copy_count=0.581772986997;Length=130;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,408-,0+
Cycle=176;Copy_count=0.580103673838;Length=347922;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,46-,0+
Cycle=177;Copy_count=0.578392794341;Length=269074;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,528+,293-,0+
Cycle=178;Copy_count=0.5703103109;Length=764392;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,45-,45+,0+
Cycle=179;Copy_count=0.557868002235;Length=17901;IsCyclicPath=True;CycleClass=Invalid;Segments=510-,87-,532+,65+,90+
Cycle=180;Copy_count=0.555320193403;Length=367788;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,508-,3-,507-,71-,0+
Cycle=181;Copy_count=0.551388978901;Length=45805;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,109-,0+
Cycle=182;Copy_count=0.549348705527;Length=8087127;IsCyclicPath=True;CycleClass=Invalid;Segments=339+,56+,62+,545-,544-,273-,177+,160-,172-,153-,240+,248+,8+,14+
Cycle=183;Copy_count=0.546913048629;Length=1765306;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,483-,414+,476+,403-,372-,0+
Cycle=184;Copy_count=0.543064555524;Length=109864;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,399-,0+
Cycle=185;Copy_count=0.537951603631;Length=411895;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,43-,406-,330+,0+
Cycle=186;Copy_count=0.53185919471;Length=618762;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,103+,201-,0+
Cycle=187;Copy_count=0.528818342344;Length=129705;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,178-,0+
Cycle=188;Copy_count=0.515342821121;Length=950866;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,454+,534-,74+,76-,294-,0+
Cycle=189;Copy_count=0.514927885094;Length=705637;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,465-,469+,488-,269-,0+
Cycle=190;Copy_count=0.513536420861;Length=31370;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,429-,434-,433+,429+,0+
Cycle=191;Copy_count=0.507544919867;Length=104400;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,217-,0+
Cycle=192;Copy_count=0.50300627045;Length=115200;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,232-,0+
Cycle=193;Copy_count=0.500711866627;Length=361803;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,184-,181-,0+
Cycle=194;Copy_count=0.492803066602;Length=14256756;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,409+,413+,255-,250-,241-,124+,326-,0+
Cycle=195;Copy_count=0.48416162236;Length=129399;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,179-,0+
Cycle=196;Copy_count=0.477320304374;Length=130244;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,285-,0+
Cycle=197;Copy_count=0.455802567026;Length=869404;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,345-,104+,200-,0+
Cycle=198;Copy_count=0.452104287195;Length=6847;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,41-,0+
Cycle=199;Copy_count=0.445780577755;Length=1887518;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,311-,479-,474-,418-,257-,0+
Cycle=200;Copy_count=0.420501440945;Length=1489546;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,192-,0+
Cycle=201;Copy_count=0.41929043865;Length=252138;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,332-,110-,0+
Cycle=202;Copy_count=0.41923682386;Length=1483509;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,78+,82-,116+,107-,420+,439-,0+
Cycle=203;Copy_count=0.410813484669;Length=1070007;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,359-,347-,0+
Cycle=204;Copy_count=0.401652585432;Length=2838952;IsCyclicPath=True;CycleClass=Invalid;Segments=240+,247+,171-,153-
Cycle=205;Copy_count=0.387747748932;Length=5722665;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,39-,83+,295+,76+,72-,379-,9-,8-,243-,0+
Cycle=206;Copy_count=0.383034148164;Length=219454;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,164-,0+
Cycle=207;Copy_count=0.382851767517;Length=2463512;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,15-,6-,0+
Cycle=208;Copy_count=0.378860168062;Length=7214083;IsCyclicPath=True;CycleClass=Invalid;Segments=339+,57+,139+,193+,228+,253+,8+,13+,32+
Cycle=209;Copy_count=0.369303623779;Length=3280124;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,138-,57-,342-,0+
Cycle=210;Copy_count=0.868129938553;Length=5614104;IsCyclicPath=True;CycleClass=Invalid;Segments=16+,339+,59+,92+,374+
Cycle=211;Copy_count=0.366513418669;Length=76847;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,159-,174+,0+
Cycle=212;Copy_count=0.365447677834;Length=207300;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,495-,0+
Cycle=213;Copy_count=0.364426817405;Length=3392561;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,244-,238-,203-,0+
Cycle=214;Copy_count=0.340367523559;Length=1891198;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,18-,0+
Cycle=215;Copy_count=0.340367523559;Length=2371994;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,15-,7-,0+
Cycle=216;Copy_count=0.340367523559;Length=6690960;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,55-,339-,14-,8-,248-,242-,0+
Cycle=217;Copy_count=0.340097958559;Length=9084561;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,521-,519-,64+,89+,67+,541-,516-,86+,511+,264-,131+,146+,0+
